% # columns="iteration, evaluation, void, void, void, xmean", seed=113895, Tue May 11 15:40:03 2021, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
91 1092 0 0 0 -3.3466823497415916 4.36304232791783 1.8763210463611513 4.659044876033519 0.060887103488816645 6.050152253935438 6.501924980337332 1.0022616109518288 4.177318987753913 -0.6658610232572199 -9.889220887234355 4.697262547940782 -7.112514954704667 3.9332337908245782 2.8682112935790487 5.392915614839428
92 1104 0 0 0 -2.878652225063345 5.776072295959744 2.0047724482660594 3.9684156800638957 0.3952461802718275 6.265756877840279 7.209466366190753 -0.028086729381558984 4.480687705964618 -0.34891796019879145 -9.792901368111552 5.020566952829345 -7.1679316642901245 3.2491292745849485 2.272086377454895 4.970362729574962
93 1116 0 0 0 -2.1823680457882864 6.901835724527268 1.8030310769061726 4.231922479849124 1.0306913344888362 7.043184509028216 7.953876662799874 -0.26689365212917643 4.4402550069972 0.25257596812283906 -10.113763002953663 5.245239499503728 -7.071329672508185 3.013688892127176 1.8477725781227525 4.625104542123696
94 1128 0 0 0 -2.245625312536754 6.813271844699021 2.2345514624036467 4.409114485331017 1.001463910541318 6.738074158869191 7.369777720017897 0.18543646597027624 4.705730840143705 0.5160602417424146 -10.314557462494927 5.911072461658544 -6.866323150887958 3.4763098943997477 2.4484906731499785 5.159608150400935
95 1140 0 0 0 -3.5694518223039746 6.220172072567738 2.42334975323792 4.636322174064692 1.3599538441773096 6.489565205139944 7.950891294576908 -0.7837866040036141 4.827719530788315 0.2978751565087542 -10.279494748131773 6.118610918547087 -6.14188004810159 4.8446468234372775 2.3395779368700143 5.213218482543149
96 1152 0 0 0 -3.4422098983096294 6.043642841326461 2.055693992379373 4.302290242494727 1.0006765954673449 6.9412764670160225 7.196252932214314 -0.8497680993772988 4.324675522922923 -0.12090135994035256 -9.435908847398748 5.567150860638954 -6.192188806906182 5.127388559165422 1.7024714421166383 5.259947388718105
97 1164 0 0 0 -2.6622207419736132 5.579882883220337 2.0109105503486533 4.273981645246843 0.998753822776061 5.980393247078889 6.7631057747532815 -1.1877096413907546 5.2139045878285035 -0.6563724578918304 -9.622754603922866 5.552521112689974 -5.928557952289177 5.6771707263973585 0.7862346508246941 5.077165243174407
98 1176 0 0 0 -3.0207439813070067 4.869935274786356 2.307349520834581 4.753279728797112 0.3634591217445573 5.740964464077076 7.1059396139317474 -1.4032419149661215 5.715594153492197 -0.5650660824756165 -9.365710864137885 5.971601075285194 -5.78533671545381 6.176259461488189 1.2322452001322914 5.234583147663643
99 1188 0 0 0 -2.684200399962339 4.9646902034203455 2.272204924360847 5.275846848972277 1.0531255396751715 5.529838589507255 7.6674359573285455 -1.3116339544443736 5.023973916023382 -0.6142671580773161 -9.65748220429074 5.9237591928011915 -5.929282143368624 5.020900132461939 1.1399769423970907 5.349360658621061
100 1200 0 0 0 -2.8651651298674676 4.36299675474413 3.0918205832121437 6.340704808284376 0.6283080470865349 4.8638301829707755 7.7197587727373405 -0.2296834238830261 5.152007896808693 -0.2531798837990253 -10.503458728784661 5.83006661737001 -5.753336485851992 5.131753100752752 2.4116487234258477 5.518285749823879
