% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=113895, Tue May 11 15:40:03 2021, <python>{}</python>
89 1068 1.110102022689101 0 0 1.2534756251468444 1.2802725800940222 1.0534516699315584 1.1252009328748354 0.879070798375388 1.2562513963367177 0.9696098547644373 1.1476254452956722 1.2144350491948133 0.8429123325076157 1.1511082424953214 0.9325930006657553 0.930079920639921 1.0632954774253103 1.6278994431367453 0.9778295972267441
90 1080 1.0639126185077277 0 0 1.2007120876894612 1.2055112574701026 1.0169257790449744 1.0746687041278693 0.8364834220597945 1.1956833679957033 0.9284614476128433 1.1043586624463517 1.1633847673553748 0.8020884113328265 1.1016666575948681 0.8931492182165962 0.8862274535097808 1.012404429267702 1.5327642691079617 0.9329370187150289
91 1092 1.0688886291477921 0 0 1.2230032809551679 1.2160933067682718 1.0213938505621567 1.0700737028517153 0.8443179250452899 1.2092846090708222 0.9266353345728403 1.1076075253692965 1.1594790686772747 0.8080102234612742 1.107813782632243 0.8890704161434697 0.884663436430381 1.0164532188777293 1.5465067532543488 0.9362559376884283
92 1104 1.0199305760110038 0 0 1.157407336642432 1.1730060649215441 0.977467562588262 1.0203156785671847 0.8053897775319474 1.1463895743828103 0.8873287616097405 1.059492979118583 1.1139941876865695 0.7742849857367138 1.054246624004928 0.846438737581276 0.8413504716770202 0.971924278425748 1.4748660305649932 0.8961261121947426
93 1116 1.0337506975758741 0 0 1.1593824855796804 1.2169754131450519 0.9837287198082593 1.0212710905260816 0.8146854445735673 1.1679921241539553 0.9061109475052933 1.0736613095890288 1.1267980425600561 0.7915970487334011 1.0716885182120055 0.8509888906095561 0.8458978806947143 0.9787800076237562 1.485215213290969 0.9053142713486613
94 1128 1.0143300538872284 0 0 1.1351884918967574 1.200776574841464 0.9638971788691243 0.987621519879876 0.7967724702615208 1.1536260152741744 0.8955372462464495 1.0556201854394645 1.1025442289733423 0.7890465221785233 1.055893322950736 0.838423385700784 0.8199592814096407 0.9467109936093399 1.4540082594589891 0.8999697176151832
95 1140 1.0068105661219195 0 0 1.118886321083839 1.174644787056674 0.9517305929645892 0.9769179689616483 0.7933011470578103 1.1381673323719332 0.8928920471702607 1.0574367504852107 1.0818667300468456 0.7802439094421502 1.0406793727417691 0.831704565340694 0.8204161449802905 0.9622312426004339 1.4466883690524044 0.8960578175578183
96 1152 0.9493604924061383 0 0 1.0559679032761384 1.1019386880027686 0.8905689446400835 0.9271888087479137 0.7357395808946964 1.0667180796754256 0.8404422678144858 0.9916433237081852 1.012259144588261 0.7375481812504049 0.9866718455538434 0.7845585373545435 0.7733311995793913 0.925839213297326 1.364885847177997 0.8522997373617005
97 1164 0.9490241583471213 0 0 1.052871188197047 1.0953614048192242 0.9016207305399124 0.9334984484741031 0.734377565237079 1.0458931877676327 0.8401883019279148 0.9867300821273141 1.0132518362198677 0.739713492461836 0.9767578226988722 0.7792963691731278 0.7741022129048065 0.9450806029454841 1.3544960237124866 0.8396232738018775
98 1176 0.9434582129403429 0 0 1.0442526257730045 1.0639369644836156 0.8900863434040271 0.9251792442929881 0.7205006939071276 1.0333960280090901 0.8371347148908632 0.9841243008907254 1.0145757371704327 0.7401702215042855 0.9748491293319534 0.7757807247822883 0.7625234466520014 0.9580788336722159 1.3116823286177455 0.8267219188921732
99 1188 0.8867198661357368 0 0 0.9756634466923909 0.9935506979304947 0.8393380124736749 0.8760973085990273 0.6794453452097736 0.9688648134296216 0.7889245914100169 0.9291994759395358 0.9358218784994663 0.6906059970390507 0.9128252715841161 0.723112451847874 0.7085424442363729 0.9057691257952974 1.234705003474078 0.7714571691444205
100 1200 0.8638120319301889 0 0 0.9424307641670399 0.971709163733144 0.8253602725689138 0.8728965486362096 0.6578853192766733 0.9313308553059632 0.7664006584083056 0.9109471828075448 0.9012193296223714 0.6673816784755524 0.8958623502555266 0.7028947226068627 0.6881025285714609 0.8773181618163336 1.2126790900403657 0.7502488212752627
