% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=113895, Tue May 11 15:40:03 2021
76 912 -0.4761143837488802 -0.08871295192655979 0.12382718842229751 0.44447459544556317 0.5502233378602834 0.66954316903128 0.704170061916643 0.7430259467950311 0.7902603161856387 0.8251676317287258 0.8610840177448817 0.9159304859136937 0.9704562559139647 1.004394314289434 1.0318520462717444 1.0519705124057006 1.1593442428663325 1.1795355841554873 1.2573471732950205 1.6961594239928055
77 924 -0.4816175936547245 -0.08920339433511021 0.12761841005527108 0.43998831199742094 0.5502233378602834 0.66954316903128 0.704170061916643 0.7430259467950311 0.7902603161856387 0.8251676317287258 0.8610840177448817 0.9159304859136937 0.9704562559139647 1.004394314289434 1.0318520462717444 1.0519705124057006 1.1593442428663325 1.1795355841554873 1.2573471732950205 1.6961594239928055
78 936 -0.49193793939570485 -0.08482478822734715 0.12326357271378868 0.4455108536707052 0.5502233378602834 0.66954316903128 0.704170061916643 0.7430259467950311 0.7902603161856387 0.8251676317287258 0.8610840177448817 0.9159304859136937 0.9704562559139647 1.004394314289434 1.0318520462717444 1.0519705124057006 1.1593442428663325 1.1795355841554873 1.2573471732950205 1.6961594239928055
79 948 -0.4651880127745598 -0.09923582349297994 0.11570616093630129 0.4554208286033781 0.5502233378602834 0.66954316903128 0.704170061916643 0.7430259467950311 0.7902603161856387 0.8251676317287258 0.8610840177448817 0.9159304859136937 0.9704562559139647 1.004394314289434 1.0318520462717444 1.0519705124057006 1.1593442428663325 1.1795355841554873 1.2573471732950205 1.6961594239928055
80 960 -0.4641701333468708 -0.0892374609530262 0.1186762295297975 0.4651348684142121 0.5502233378602834 0.66954316903128 0.704170061916643 0.7430259467950311 0.7902603161856387 0.8251676317287258 0.8610840177448817 0.9159304859136937 0.9704562559139647 1.004394314289434 1.0318520462717444 1.0519705124057006 1.1593442428663325 1.1795355841554873 1.2573471732950205 1.6961594239928055
81 972 -0.46502571684394467 -0.09750510097582324 0.11606642685771214 0.47523164801597645 0.5195632870149238 0.6152857123429694 0.6601634336498164 0.6938299659163247 0.7124868845257215 0.7530518150922877 0.8342436216130336 0.8844047034515308 0.916212759686161 0.9655314443247005 1.0149600068021432 1.0965352410733151 1.1707734260873999 1.2205121986718044 1.48376338200501 1.6778732515550332
82 984 -0.4671775755155166 -0.09272672880411795 0.11042303735858802 0.4695998270375995 0.5195632870149238 0.6152857123429694 0.6601634336498164 0.6938299659163247 0.7124868845257215 0.7530518150922877 0.8342436216130336 0.8844047034515308 0.916212759686161 0.9655314443247005 1.0149600068021432 1.0965352410733151 1.1707734260873999 1.2205121986718044 1.48376338200501 1.6778732515550332
83 996 -0.46741278454869684 -0.09453707612214854 0.10860567746323566 0.4531030343384509 0.5195632870149238 0.6152857123429694 0.6601634336498164 0.6938299659163247 0.7124868845257215 0.7530518150922877 0.8342436216130336 0.8844047034515308 0.916212759686161 0.9655314443247005 1.0149600068021432 1.0965352410733151 1.1707734260873999 1.2205121986718044 1.48376338200501 1.6778732515550332
84 1008 -0.4731412174696757 -0.09858072175779825 0.12118581798612318 0.4541214762500816 0.5195632870149238 0.6152857123429694 0.6601634336498164 0.6938299659163247 0.7124868845257215 0.7530518150922877 0.8342436216130336 0.8844047034515308 0.916212759686161 0.9655314443247005 1.0149600068021432 1.0965352410733151 1.1707734260873999 1.2205121986718044 1.48376338200501 1.6778732515550332
85 1020 -0.47236797583986045 -0.10400568954541471 0.1195908917886287 0.4590853670677188 0.5195632870149238 0.6152857123429694 0.6601634336498164 0.6938299659163247 0.7124868845257215 0.7530518150922877 0.8342436216130336 0.8844047034515308 0.916212759686161 0.9655314443247005 1.0149600068021432 1.0965352410733151 1.1707734260873999 1.2205121986718044 1.48376338200501 1.6778732515550332
86 1032 -0.4730007938746529 -0.09724275875213007 0.11486666796233486 0.46818806452952627 0.5195632870149238 0.6152857123429694 0.6601634336498164 0.6938299659163247 0.7124868845257215 0.7530518150922877 0.8342436216130336 0.8844047034515308 0.916212759686161 0.9655314443247005 1.0149600068021432 1.0965352410733151 1.1707734260873999 1.2205121986718044 1.48376338200501 1.6778732515550332
87 1044 -0.47393287777227255 -0.0965397695526107 0.1084075816235091 0.46185755303431225 0.5195632870149238 0.6152857123429694 0.6601634336498164 0.6938299659163247 0.7124868845257215 0.7530518150922877 0.8342436216130336 0.8844047034515308 0.916212759686161 0.9655314443247005 1.0149600068021432 1.0965352410733151 1.1707734260873999 1.2205121986718044 1.48376338200501 1.6778732515550332
88 1056 -0.4832251919966966 -0.09782175887089681 0.10729352491089975 0.4624873077996007 0.5195632870149238 0.6152857123429694 0.6601634336498164 0.6938299659163247 0.7124868845257215 0.7530518150922877 0.8342436216130336 0.8844047034515308 0.916212759686161 0.9655314443247005 1.0149600068021432 1.0965352410733151 1.1707734260873999 1.2205121986718044 1.48376338200501 1.6778732515550332
89 1068 -0.4976809571954268 -0.10338689981818619 0.11806632740194876 0.464265546461748 0.5195632870149238 0.6152857123429694 0.6601634336498164 0.6938299659163247 0.7124868845257215 0.7530518150922877 0.8342436216130336 0.8844047034515308 0.916212759686161 0.9655314443247005 1.0149600068021432 1.0965352410733151 1.1707734260873999 1.2205121986718044 1.48376338200501 1.6778732515550332
90 1080 -0.4823434367617967 -0.09664513647998715 0.12282768285133124 0.4479282711482413 0.5195632870149238 0.6152857123429694 0.6601634336498164 0.6938299659163247 0.7124868845257215 0.7530518150922877 0.8342436216130336 0.8844047034515308 0.916212759686161 0.9655314443247005 1.0149600068021432 1.0965352410733151 1.1707734260873999 1.2205121986718044 1.48376338200501 1.6778732515550332
91 1092 -0.4864863799292788 -0.09598789130888477 0.11164728125658682 0.4402504183035616 0.5195632870149238 0.6152857123429694 0.6601634336498164 0.6938299659163247 0.7124868845257215 0.7530518150922877 0.8342436216130336 0.8844047034515308 0.916212759686161 0.9655314443247005 1.0149600068021432 1.0965352410733151 1.1707734260873999 1.2205121986718044 1.48376338200501 1.6778732515550332
92 1104 -0.47549516366247596 -0.093455916030127 0.10967879939287009 0.44725462578364805 0.5195632870149238 0.6152857123429694 0.6601634336498164 0.6938299659163247 0.7124868845257215 0.7530518150922877 0.8342436216130336 0.8844047034515308 0.916212759686161 0.9655314443247005 1.0149600068021432 1.0965352410733151 1.1707734260873999 1.2205121986718044 1.48376338200501 1.6778732515550332
93 1116 -0.4805455197759593 -0.09144367428104981 0.10505449952743454 0.4538695267251862 0.5195632870149238 0.6152857123429694 0.6601634336498164 0.6938299659163247 0.7124868845257215 0.7530518150922877 0.8342436216130336 0.8844047034515308 0.916212759686161 0.9655314443247005 1.0149600068021432 1.0965352410733151 1.1707734260873999 1.2205121986718044 1.48376338200501 1.6778732515550332
94 1128 -0.46956733015773827 -0.10261093991511663 0.10753808247419444 0.4620126775147101 0.5195632870149238 0.6152857123429694 0.6601634336498164 0.6938299659163247 0.7124868845257215 0.7530518150922877 0.8342436216130336 0.8844047034515308 0.916212759686161 0.9655314443247005 1.0149600068021432 1.0965352410733151 1.1707734260873999 1.2205121986718044 1.48376338200501 1.6778732515550332
95 1140 -0.4917752499575453 -0.10030351392463371 0.1020554414694898 0.4585461421583403 0.5195632870149238 0.6152857123429694 0.6601634336498164 0.6938299659163247 0.7124868845257215 0.7530518150922877 0.8342436216130336 0.8844047034515308 0.916212759686161 0.9655314443247005 1.0149600068021432 1.0965352410733151 1.1707734260873999 1.2205121986718044 1.48376338200501 1.6778732515550332
96 1152 -0.5051535318945632 -0.09658296933745308 0.11631097860560803 0.46987543464784765 0.5195632870149238 0.6152857123429694 0.6601634336498164 0.6938299659163247 0.7124868845257215 0.7530518150922877 0.8342436216130336 0.8844047034515308 0.916212759686161 0.9655314443247005 1.0149600068021432 1.0965352410733151 1.1707734260873999 1.2205121986718044 1.48376338200501 1.6778732515550332
97 1164 -0.49451983141895284 -0.09786145960021513 0.1166003058948076 0.460231580011276 0.4737858850084641 0.5881986144022958 0.6100200382996525 0.6503769592564826 0.6765126841024149 0.754559405395169 0.8203349900173754 0.8552618358797908 0.9101351708835949 1.0047133564266353 1.020144377638555 1.1118873593015808 1.1573192903497753 1.3236331984708576 1.5079603356016673 1.6501099692507548
98 1176 -0.5014231438550477 -0.0952022066531036 0.11905611557958806 0.4639611120920534 0.4737858850084641 0.5881986144022958 0.6100200382996525 0.6503769592564826 0.6765126841024149 0.754559405395169 0.8203349900173754 0.8552618358797908 0.9101351708835949 1.0047133564266353 1.020144377638555 1.1118873593015808 1.1573192903497753 1.3236331984708576 1.5079603356016673 1.6501099692507548
99 1188 -0.48873771079385353 -0.09667428557337143 0.11669217592464871 0.46877136891218574 0.4737858850084641 0.5881986144022958 0.6100200382996525 0.6503769592564826 0.6765126841024149 0.754559405395169 0.8203349900173754 0.8552618358797908 0.9101351708835949 1.0047133564266353 1.020144377638555 1.1118873593015808 1.1573192903497753 1.3236331984708576 1.5079603356016673 1.6501099692507548
100 1200 -0.48603442673365327 -0.09821978078925545 0.1162413024062749 0.4780262104675015 0.4737858850084641 0.5881986144022958 0.6100200382996525 0.6503769592564826 0.6765126841024149 0.754559405395169 0.8203349900173754 0.8552618358797908 0.9101351708835949 1.0047133564266353 1.020144377638555 1.1118873593015808 1.1573192903497753 1.3236331984708576 1.5079603356016673 1.6501099692507548
