% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=113895, Tue May 11 15:40:03 2021
36 432 -0.23742450230939072 -0.07121880594103794 0.039162490919738516 0.21530367519844268 0.6717901868193036 0.7240265939824102 0.7920809545149943 0.8200059887488238 0.8919917900037928 0.9056945316689196 0.9649169683398414 0.9777217015801599 1.0016411097139204 1.018305398722753 1.0656964455884037 1.1167259491543307 1.1272665212887345 1.1966947883240684 1.2091929459776767 1.2781911406109367
37 444 -0.23742450230939072 -0.07121880594103794 0.039162490919738516 0.21530367519844268 0.6717901868193036 0.7240265939824102 0.7920809545149943 0.8200059887488238 0.8919917900037928 0.9056945316689196 0.9649169683398414 0.9777217015801599 1.0016411097139204 1.018305398722753 1.0656964455884037 1.1167259491543307 1.1272665212887345 1.1966947883240684 1.2091929459776767 1.2781911406109367
38 456 -0.23742450230939072 -0.07121880594103794 0.039162490919738516 0.21530367519844268 0.6717901868193036 0.7240265939824102 0.7920809545149943 0.8200059887488238 0.8919917900037928 0.9056945316689196 0.9649169683398414 0.9777217015801599 1.0016411097139204 1.018305398722753 1.0656964455884037 1.1167259491543307 1.1272665212887345 1.1966947883240684 1.2091929459776767 1.2781911406109367
39 468 -0.23742450230939072 -0.07121880594103794 0.039162490919738516 0.21530367519844268 0.6717901868193036 0.7240265939824102 0.7920809545149943 0.8200059887488238 0.8919917900037928 0.9056945316689196 0.9649169683398414 0.9777217015801599 1.0016411097139204 1.018305398722753 1.0656964455884037 1.1167259491543307 1.1272665212887345 1.1966947883240684 1.2091929459776767 1.2781911406109367
40 480 -0.23742450230939072 -0.07121880594103794 0.039162490919738516 0.21530367519844268 0.6717901868193036 0.7240265939824102 0.7920809545149943 0.8200059887488238 0.8919917900037928 0.9056945316689196 0.9649169683398414 0.9777217015801599 1.0016411097139204 1.018305398722753 1.0656964455884037 1.1167259491543307 1.1272665212887345 1.1966947883240684 1.2091929459776767 1.2781911406109367
41 492 -0.23742450230939072 -0.07121880594103794 0.039162490919738516 0.21530367519844268 0.6717901868193036 0.7240265939824102 0.7920809545149943 0.8200059887488238 0.8919917900037928 0.9056945316689196 0.9649169683398414 0.9777217015801599 1.0016411097139204 1.018305398722753 1.0656964455884037 1.1167259491543307 1.1272665212887345 1.1966947883240684 1.2091929459776767 1.2781911406109367
42 504 -0.23742450230939072 -0.07121880594103794 0.039162490919738516 0.21530367519844268 0.6717901868193036 0.7240265939824102 0.7920809545149943 0.8200059887488238 0.8919917900037928 0.9056945316689196 0.9649169683398414 0.9777217015801599 1.0016411097139204 1.018305398722753 1.0656964455884037 1.1167259491543307 1.1272665212887345 1.1966947883240684 1.2091929459776767 1.2781911406109367
43 516 -0.23742450230939072 -0.07121880594103794 0.039162490919738516 0.21530367519844268 0.6717901868193036 0.7240265939824102 0.7920809545149943 0.8200059887488238 0.8919917900037928 0.9056945316689196 0.9649169683398414 0.9777217015801599 1.0016411097139204 1.018305398722753 1.0656964455884037 1.1167259491543307 1.1272665212887345 1.1966947883240684 1.2091929459776767 1.2781911406109367
44 528 -0.23742450230939072 -0.07121880594103794 0.039162490919738516 0.21530367519844268 0.6717901868193036 0.7240265939824102 0.7920809545149943 0.8200059887488238 0.8919917900037928 0.9056945316689196 0.9649169683398414 0.9777217015801599 1.0016411097139204 1.018305398722753 1.0656964455884037 1.1167259491543307 1.1272665212887345 1.1966947883240684 1.2091929459776767 1.2781911406109367
45 540 -0.23742450230939072 -0.07121880594103794 0.039162490919738516 0.21530367519844268 0.6717901868193036 0.7240265939824102 0.7920809545149943 0.8200059887488238 0.8919917900037928 0.9056945316689196 0.9649169683398414 0.9777217015801599 1.0016411097139204 1.018305398722753 1.0656964455884037 1.1167259491543307 1.1272665212887345 1.1966947883240684 1.2091929459776767 1.2781911406109367
46 552 -0.23742450230939072 -0.07121880594103794 0.039162490919738516 0.21530367519844268 0.6717901868193036 0.7240265939824102 0.7920809545149943 0.8200059887488238 0.8919917900037928 0.9056945316689196 0.9649169683398414 0.9777217015801599 1.0016411097139204 1.018305398722753 1.0656964455884037 1.1167259491543307 1.1272665212887345 1.1966947883240684 1.2091929459776767 1.2781911406109367
47 564 -0.23742450230939072 -0.07121880594103794 0.039162490919738516 0.21530367519844268 0.6717901868193036 0.7240265939824102 0.7920809545149943 0.8200059887488238 0.8919917900037928 0.9056945316689196 0.9649169683398414 0.9777217015801599 1.0016411097139204 1.018305398722753 1.0656964455884037 1.1167259491543307 1.1272665212887345 1.1966947883240684 1.2091929459776767 1.2781911406109367
48 576 -0.23742450230939072 -0.07121880594103794 0.039162490919738516 0.21530367519844268 0.6717901868193036 0.7240265939824102 0.7920809545149943 0.8200059887488238 0.8919917900037928 0.9056945316689196 0.9649169683398414 0.9777217015801599 1.0016411097139204 1.018305398722753 1.0656964455884037 1.1167259491543307 1.1272665212887345 1.1966947883240684 1.2091929459776767 1.2781911406109367
49 588 -0.24302404417292361 -0.08021767974221736 0.05210152453969548 0.2792259598006377 0.6054823621514027 0.7289743698811985 0.7451404944427676 0.8230802497397658 0.8628155681814342 0.8955648104155495 0.91585157357976 0.9630584697111966 0.9809977239105068 1.0065151771723209 1.0981857588528197 1.1220402503918665 1.1450672268195465 1.1613706873944791 1.245118548963422 1.3805225890427784
50 600 -0.24302404417292361 -0.08021767974221736 0.05210152453969548 0.2792259598006377 0.6054823621514027 0.7289743698811985 0.7451404944427676 0.8230802497397658 0.8628155681814342 0.8955648104155495 0.91585157357976 0.9630584697111966 0.9809977239105068 1.0065151771723209 1.0981857588528197 1.1220402503918665 1.1450672268195465 1.1613706873944791 1.245118548963422 1.3805225890427784
51 612 -0.24302404417292361 -0.08021767974221736 0.05210152453969548 0.2792259598006377 0.6054823621514027 0.7289743698811985 0.7451404944427676 0.8230802497397658 0.8628155681814342 0.8955648104155495 0.91585157357976 0.9630584697111966 0.9809977239105068 1.0065151771723209 1.0981857588528197 1.1220402503918665 1.1450672268195465 1.1613706873944791 1.245118548963422 1.3805225890427784
52 624 -0.24302404417292361 -0.08021767974221736 0.05210152453969548 0.2792259598006377 0.6054823621514027 0.7289743698811985 0.7451404944427676 0.8230802497397658 0.8628155681814342 0.8955648104155495 0.91585157357976 0.9630584697111966 0.9809977239105068 1.0065151771723209 1.0981857588528197 1.1220402503918665 1.1450672268195465 1.1613706873944791 1.245118548963422 1.3805225890427784
53 636 -0.24302404417292361 -0.08021767974221736 0.05210152453969548 0.2792259598006377 0.6054823621514027 0.7289743698811985 0.7451404944427676 0.8230802497397658 0.8628155681814342 0.8955648104155495 0.91585157357976 0.9630584697111966 0.9809977239105068 1.0065151771723209 1.0981857588528197 1.1220402503918665 1.1450672268195465 1.1613706873944791 1.245118548963422 1.3805225890427784
54 648 -0.24302404417292361 -0.08021767974221736 0.05210152453969548 0.2792259598006377 0.6054823621514027 0.7289743698811985 0.7451404944427676 0.8230802497397658 0.8628155681814342 0.8955648104155495 0.91585157357976 0.9630584697111966 0.9809977239105068 1.0065151771723209 1.0981857588528197 1.1220402503918665 1.1450672268195465 1.1613706873944791 1.245118548963422 1.3805225890427784
55 660 -0.24302404417292361 -0.08021767974221736 0.05210152453969548 0.2792259598006377 0.6054823621514027 0.7289743698811985 0.7451404944427676 0.8230802497397658 0.8628155681814342 0.8955648104155495 0.91585157357976 0.9630584697111966 0.9809977239105068 1.0065151771723209 1.0981857588528197 1.1220402503918665 1.1450672268195465 1.1613706873944791 1.245118548963422 1.3805225890427784
56 672 -0.24302404417292361 -0.08021767974221736 0.05210152453969548 0.2792259598006377 0.6054823621514027 0.7289743698811985 0.7451404944427676 0.8230802497397658 0.8628155681814342 0.8955648104155495 0.91585157357976 0.9630584697111966 0.9809977239105068 1.0065151771723209 1.0981857588528197 1.1220402503918665 1.1450672268195465 1.1613706873944791 1.245118548963422 1.3805225890427784
57 684 -0.24302404417292361 -0.08021767974221736 0.05210152453969548 0.2792259598006377 0.6054823621514027 0.7289743698811985 0.7451404944427676 0.8230802497397658 0.8628155681814342 0.8955648104155495 0.91585157357976 0.9630584697111966 0.9809977239105068 1.0065151771723209 1.0981857588528197 1.1220402503918665 1.1450672268195465 1.1613706873944791 1.245118548963422 1.3805225890427784
58 696 -0.24302404417292361 -0.08021767974221736 0.05210152453969548 0.2792259598006377 0.6054823621514027 0.7289743698811985 0.7451404944427676 0.8230802497397658 0.8628155681814342 0.8955648104155495 0.91585157357976 0.9630584697111966 0.9809977239105068 1.0065151771723209 1.0981857588528197 1.1220402503918665 1.1450672268195465 1.1613706873944791 1.245118548963422 1.3805225890427784
59 708 -0.24302404417292361 -0.08021767974221736 0.05210152453969548 0.2792259598006377 0.6054823621514027 0.7289743698811985 0.7451404944427676 0.8230802497397658 0.8628155681814342 0.8955648104155495 0.91585157357976 0.9630584697111966 0.9809977239105068 1.0065151771723209 1.0981857588528197 1.1220402503918665 1.1450672268195465 1.1613706873944791 1.245118548963422 1.3805225890427784
60 720 -0.24302404417292361 -0.08021767974221736 0.05210152453969548 0.2792259598006377 0.6054823621514027 0.7289743698811985 0.7451404944427676 0.8230802497397658 0.8628155681814342 0.8955648104155495 0.91585157357976 0.9630584697111966 0.9809977239105068 1.0065151771723209 1.0981857588528197 1.1220402503918665 1.1450672268195465 1.1613706873944791 1.245118548963422 1.3805225890427784
61 732 -0.24302404417292361 -0.08021767974221736 0.05210152453969548 0.2792259598006377 0.6054823621514027 0.7289743698811985 0.7451404944427676 0.8230802497397658 0.8628155681814342 0.8955648104155495 0.91585157357976 0.9630584697111966 0.9809977239105068 1.0065151771723209 1.0981857588528197 1.1220402503918665 1.1450672268195465 1.1613706873944791 1.245118548963422 1.3805225890427784
62 744 -0.24302404417292361 -0.08021767974221736 0.05210152453969548 0.2792259598006377 0.6054823621514027 0.7289743698811985 0.7451404944427676 0.8230802497397658 0.8628155681814342 0.8955648104155495 0.91585157357976 0.9630584697111966 0.9809977239105068 1.0065151771723209 1.0981857588528197 1.1220402503918665 1.1450672268195465 1.1613706873944791 1.245118548963422 1.3805225890427784
63 756 -0.24302404417292361 -0.08021767974221736 0.05210152453969548 0.2792259598006377 0.6054823621514027 0.7289743698811985 0.7451404944427676 0.8230802497397658 0.8628155681814342 0.8955648104155495 0.91585157357976 0.9630584697111966 0.9809977239105068 1.0065151771723209 1.0981857588528197 1.1220402503918665 1.1450672268195465 1.1613706873944791 1.245118548963422 1.3805225890427784
64 768 -0.24302404417292361 -0.08021767974221736 0.05210152453969548 0.2792259598006377 0.6054823621514027 0.7289743698811985 0.7451404944427676 0.8230802497397658 0.8628155681814342 0.8955648104155495 0.91585157357976 0.9630584697111966 0.9809977239105068 1.0065151771723209 1.0981857588528197 1.1220402503918665 1.1450672268195465 1.1613706873944791 1.245118548963422 1.3805225890427784
65 780 -0.2758169356625445 -0.10043267341794844 0.07618479591221919 0.34436229382938804 0.48314921331303906 0.6970703240884003 0.7138960869152897 0.7648235744303337 0.8448802335208829 0.8752759192481736 0.8849062572933419 0.937464060362358 0.970904561996031 1.010548259180533 1.0716830542998392 1.1268170293878843 1.1658559745542594 1.2303428017737161 1.2647316682112864 1.4797412579463562
66 792 -0.2758169356625445 -0.10043267341794844 0.07618479591221919 0.34436229382938804 0.48314921331303906 0.6970703240884003 0.7138960869152897 0.7648235744303337 0.8448802335208829 0.8752759192481736 0.8849062572933419 0.937464060362358 0.970904561996031 1.010548259180533 1.0716830542998392 1.1268170293878843 1.1658559745542594 1.2303428017737161 1.2647316682112864 1.4797412579463562
67 804 -0.2758169356625445 -0.10043267341794844 0.07618479591221919 0.34436229382938804 0.48314921331303906 0.6970703240884003 0.7138960869152897 0.7648235744303337 0.8448802335208829 0.8752759192481736 0.8849062572933419 0.937464060362358 0.970904561996031 1.010548259180533 1.0716830542998392 1.1268170293878843 1.1658559745542594 1.2303428017737161 1.2647316682112864 1.4797412579463562
68 816 -0.2758169356625445 -0.10043267341794844 0.07618479591221919 0.34436229382938804 0.48314921331303906 0.6970703240884003 0.7138960869152897 0.7648235744303337 0.8448802335208829 0.8752759192481736 0.8849062572933419 0.937464060362358 0.970904561996031 1.010548259180533 1.0716830542998392 1.1268170293878843 1.1658559745542594 1.2303428017737161 1.2647316682112864 1.4797412579463562
69 828 -0.2758169356625445 -0.10043267341794844 0.07618479591221919 0.34436229382938804 0.48314921331303906 0.6970703240884003 0.7138960869152897 0.7648235744303337 0.8448802335208829 0.8752759192481736 0.8849062572933419 0.937464060362358 0.970904561996031 1.010548259180533 1.0716830542998392 1.1268170293878843 1.1658559745542594 1.2303428017737161 1.2647316682112864 1.4797412579463562
70 840 -0.2758169356625445 -0.10043267341794844 0.07618479591221919 0.34436229382938804 0.48314921331303906 0.6970703240884003 0.7138960869152897 0.7648235744303337 0.8448802335208829 0.8752759192481736 0.8849062572933419 0.937464060362358 0.970904561996031 1.010548259180533 1.0716830542998392 1.1268170293878843 1.1658559745542594 1.2303428017737161 1.2647316682112864 1.4797412579463562
71 852 -0.2758169356625445 -0.10043267341794844 0.07618479591221919 0.34436229382938804 0.48314921331303906 0.6970703240884003 0.7138960869152897 0.7648235744303337 0.8448802335208829 0.8752759192481736 0.8849062572933419 0.937464060362358 0.970904561996031 1.010548259180533 1.0716830542998392 1.1268170293878843 1.1658559745542594 1.2303428017737161 1.2647316682112864 1.4797412579463562
72 864 -0.2758169356625445 -0.10043267341794844 0.07618479591221919 0.34436229382938804 0.48314921331303906 0.6970703240884003 0.7138960869152897 0.7648235744303337 0.8448802335208829 0.8752759192481736 0.8849062572933419 0.937464060362358 0.970904561996031 1.010548259180533 1.0716830542998392 1.1268170293878843 1.1658559745542594 1.2303428017737161 1.2647316682112864 1.4797412579463562
73 876 -0.2758169356625445 -0.10043267341794844 0.07618479591221919 0.34436229382938804 0.48314921331303906 0.6970703240884003 0.7138960869152897 0.7648235744303337 0.8448802335208829 0.8752759192481736 0.8849062572933419 0.937464060362358 0.970904561996031 1.010548259180533 1.0716830542998392 1.1268170293878843 1.1658559745542594 1.2303428017737161 1.2647316682112864 1.4797412579463562
74 888 -0.2758169356625445 -0.10043267341794844 0.07618479591221919 0.34436229382938804 0.48314921331303906 0.6970703240884003 0.7138960869152897 0.7648235744303337 0.8448802335208829 0.8752759192481736 0.8849062572933419 0.937464060362358 0.970904561996031 1.010548259180533 1.0716830542998392 1.1268170293878843 1.1658559745542594 1.2303428017737161 1.2647316682112864 1.4797412579463562
75 900 -0.2758169356625445 -0.10043267341794844 0.07618479591221919 0.34436229382938804 0.48314921331303906 0.6970703240884003 0.7138960869152897 0.7648235744303337 0.8448802335208829 0.8752759192481736 0.8849062572933419 0.937464060362358 0.970904561996031 1.010548259180533 1.0716830542998392 1.1268170293878843 1.1658559745542594 1.2303428017737161 1.2647316682112864 1.4797412579463562
