% # columns="iter, evals, sigma, 0, fitness, xbest" seed=113895, Tue May 11 15:40:03 2021, <python>{}</python>
86 1032 1.141070228958205 0 156.0 -2.3263425277840337 5.264804150275235 2.10312235669463 4.339581653743336 -0.07264095781582458 5.6683741767329305 6.976338184662655 0.318047191012781 2.8404518503555902 -1.4721698185911878 -7.774982960587211 4.493484696164904 -5.679632745652501 3.033500739947687 -1.0731493295032635 5.644657844126144
87 1044 1.0935048359867143 0 184.0 -1.4720599412536917 4.0828009627002055 1.1021118433469845 4.636283925161444 1.5543109895810212 7.292223373856595 6.243682147356739 0.13256181938233652 2.3381921915022823 -1.458863018719422 -8.705196123568237 4.68497842961574 -6.0094358133476815 4.464933311466248 3.19390170697456 5.468199845259037
88 1056 1.0718538848359715 0 157.0 -0.7599653170213558 5.1417581318686585 1.991991617950386 5.833470699182643 0.8687021099686834 5.684673776831606 6.744386388162184 0.6939037520372606 4.194555062262292 -0.050758795918893984 -9.787506644071476 5.7470275387891885 -7.23055667175548 1.2759469975381783 1.7676786343431279 5.090343567215822
89 1068 1.110102022689101 0 168.0 -2.802348431189146 4.160721292042594 2.5390440838003654 4.0076989836563 0.10914253465014034 4.421663059947888 7.586356149249544 -1.524827599453241 5.76656292314323 -0.31201035587221493 -10.428953235492123 5.6207156769584925 -7.179876485102223 4.430392485626585 3.451285368422702 4.361716043388389
90 1080 1.0639126185077277 0 187.0 -3.5868646824986428 3.3118381784353406 2.403379739189904 5.563299226008764 0.07797499557408383 4.614272027894483 7.301920834389416 -1.1549833002703238 4.6718121660639325 -1.2538474706716927 -8.71163479823728 5.432749499868096 -7.229260261298193 3.9877226026545696 3.862973981934732 5.720738995403332
91 1092 1.0688886291477921 0 175.0 -3.7518773507503327 3.4339225093747285 1.854912781074412 4.562534862416498 -0.6925921323150616 7.57820909241707 5.555370772891337 2.2632800675433393 4.348076365015333 -0.5634878729798275 -9.895176675706807 4.009450355751158 -6.675182673015297 4.7619781078689565 3.611954158949097 6.2647882857538955
92 1104 1.0199305760110038 0 167.0 -1.729124509905747 7.4034981133960684 2.0651991069184206 3.578235181226633 1.249513021230406 6.61171565878853 7.174228442159483 -0.3357367632406525 3.9255790946400677 -0.19615338873518606 -9.301102967764612 5.666850213490603 -7.523130125450437 2.2669024484918734 0.6170974515922056 4.509290135389852
93 1116 1.0337506975758741 0 182.0 -2.5022675044622185 7.937235342993227 2.6193877306705815 4.63197248741891 0.9936774594966631 5.351203563685049 8.579914808372656 -1.4771514190210873 5.564658232203332 0.19614432039722346 -10.000956370616171 5.2679107806171555 -6.477974921760714 3.5601077457031782 0.9810345795999904 3.905044967438117
94 1128 1.0143300538872284 0 181.0 -1.3823775309784003 7.0360442386499 2.810320018649962 5.510732462253058 0.6667341091205196 8.115488345162351 7.317358834492454 0.8383408271982089 4.559451082862992 -0.3452560190771074 -10.665209919315796 6.322561523028186 -7.443640764454584 3.566017025065026 2.6353736714820193 6.503534446317602
95 1140 1.0068105661219195 0 178.0 -3.4707132900855147 5.334933314487994 3.0949372122888796 4.8707871734222685 1.4953823729006541 6.471172109918581 7.959189767269326 -0.18363742732369953 4.855475029461366 -0.680709624380286 -9.971729907771104 6.5874147902213345 -5.2412353272630785 5.993726795762786 0.583636466001554 6.1496383442006755
96 1152 0.9493604924061383 0 167.0 -4.362900912946933 6.405078607570788 1.4083535830614993 3.7845851482542274 0.8532931557581069 6.627169277526413 7.4721576087673025 -2.0780663164569515 5.183634036932728 -0.034457673963706914 -8.2283612306617 5.471191795183721 -6.028173931162745 6.251940131855717 3.235780802543503 4.396462603005372
97 1164 0.9490241583471213 0 173.0 -3.736933911691922 5.317599144819372 1.229293702979978 3.331481857463432 1.0623522493190407 5.318095240455449 6.49587657410482 -1.5047399817423688 5.3033043904405766 -0.4734401579914566 -8.98230557113307 5.08991845501995 -6.278930094176894 6.701569182672503 0.6778009898874116 4.966660281226717
98 1176 0.9434582129403429 0 136.0 -4.492402519538465 4.8112983827607145 2.2073619611503057 4.689548343641679 0.283615967301715 5.114138836652781 7.616104288666655 -1.4287590523730653 6.005430651506057 -0.1707085936105518 -8.440201057916656 5.7433183165128945 -5.2442157366280355 7.149378737260375 3.013202596009773 5.15932517529339
99 1188 0.8867198661357368 0 177.0 -3.3417265552267947 4.570347282434421 2.9854350459759402 6.340740504460017 1.3875697770960589 4.3337068993886465 8.282669317544556 -0.9927373045982155 4.564376844117321 -0.20876933880389192 -9.446881704611473 5.57971091947041 -6.018772522380355 3.4979764196990724 2.9870667942881175 5.684796358001316
100 1200 0.8638120319301889 0 175.0 -2.8372049700396955 4.814738084423765 4.108307860832772 6.5527721176448654 1.0571700635583903 4.7634628102766365 8.031679554045345 0.8075636695866117 4.982196871223682 -0.20684079117205706 -10.091975219411076 5.732478886868728 -5.949303933704441 5.109009533027635 3.4628401178871746 6.044770683237944
